1.879474	1.945817	1.986361	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.954522	1.964106	1.983358	1.998141	1.000000	
1.908453	1.923196	1.974710	1.996655	1.000000	
1.910903	1.948993	1.977098	1.994242	1.000000	
1.917803	1.957933	1.973360	1.989381	1.000000	
1.945751	1.961123	1.979715	1.995612	1.000000	
1.926682	1.957967	1.973273	1.989384	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.914097	1.968266	1.973503	1.996495	1.000000	
1.947013	1.976481	1.994129	2.000000	1.000000	
1.910083	1.963067	1.976532	1.979932	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.948004	1.977127	1.990720	1.999022	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.965300	1.980873	1.993556	2.000000	1.000000	
1.972807	1.988061	1.997050	2.000000	1.000000	
1.937726	1.976921	1.992734	2.000000	1.000000	
1.972946	1.983763	1.985559	1.990729	1.000000	
1.916460	1.935872	1.977454	1.997595	1.000000	
1.702620	1.900343	1.926682	1.963902	1.000000	
1.882847	1.961296	1.983983	1.996362	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.904026	1.941046	1.952003	1.989387	1.000000	
1.969400	1.986361	1.996584	2.000000	1.000000	
1.969400	1.986361	1.996584	2.000000	1.000000	
1.855952	1.922067	1.973229	1.991107	1.000000	
1.779858	1.900885	1.947139	1.973665	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.917583	1.968659	1.984027	1.996497	1.000000	
1.948359	1.974145	1.993478	2.000000	1.000000	
1.964752	1.982761	1.993830	1.999296	1.000000	
1.878929	1.936186	1.976694	1.997394	1.000000	
1.918701	1.954137	1.983330	1.998140	1.000000	
1.911320	1.954079	1.983329	1.998140	1.000000	
1.382683	1.707107	1.923880	2.000000	1.000000	
1.910737	1.925376	1.973286	1.991109	1.000000	
1.882769	1.948883	1.987520	2.000000	1.000000	
1.931373	1.963756	1.991187	2.000000	1.000000	
1.963660	1.978916	1.993485	1.995023	1.000000	
1.919374	1.941195	1.989329	1.993269	1.000000	
1.891274	1.952579	1.988576	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.902196	1.963294	1.988843	2.000000	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.897480	1.902404	1.930510	1.988871	1.000000	
1.886150	1.907838	1.986917	1.989476	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.928332	1.963048	1.986613	1.998508	1.000000	
1.880277	1.898682	1.986371	1.987759	1.000000	
1.928150	1.963016	1.986609	1.998508	1.000000	
1.904549	1.958908	1.988883	2.000000	1.000000	
1.863567	1.921838	1.983913	1.991119	1.000000	
1.913955	1.937793	1.963619	1.984032	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.901397	1.949569	1.981852	1.997986	1.000000	
1.940542	1.969685	1.993443	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.903674	1.947349	1.961518	1.995611	1.000000	
1.920845	1.947307	1.968084	1.996098	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.863571	1.922975	1.971777	1.996840	1.000000	
1.910119	1.960685	1.990949	2.000000	1.000000	
1.748511	1.885456	1.970942	2.000000	1.000000	
1.987463	1.989033	1.998604	1.998779	1.000000	
1.893395	1.946692	1.986434	1.987719	1.000000	
1.926682	1.960468	1.985642	1.998399	1.000000	
1.945756	1.971431	1.990629	2.000000	1.000000	
1.930594	1.966541	1.992574	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.874762	1.919141	1.960276	1.996256	1.000000	
1.809017	1.921267	1.967242	2.000000	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.866025	1.926233	1.976928	2.000000	1.000000	
1.830557	1.892310	1.973556	2.000000	1.000000	
1.666994	1.782175	1.890899	1.987098	1.000000	
1.742483	1.878467	1.920205	1.986416	1.000000	
1.955534	1.976020	1.992681	2.000000	1.000000	
1.957550	1.963211	1.992255	2.000000	1.000000	
1.222521	1.623490	1.900969	2.000000	0.000000	
1.929776	1.968583	1.992115	2.000000	0.000000	
1.568284	1.757273	1.906968	1.989361	0.000000	
1.786281	1.867808	1.949948	1.994341	0.000000	
1.866025	1.939693	1.984808	2.000000	0.000000	
1.947653	1.976621	1.994138	2.000000	0.000000	
1.891007	1.951057	1.987688	2.000000	0.000000	
1.954495	1.980187	1.995141	2.000000	1.000000	
1.824607	1.921065	1.978423	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.898147	1.954917	1.988785	2.000000	1.000000	
1.778694	1.880839	1.955870	1.995034	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.866025	1.937371	1.986344	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.847369	1.942125	1.979586	1.993495	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.913339	1.951898	1.984554	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.930252	1.973213	1.992120	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.914083	1.971146	1.988858	2.000000	1.000000	
1.944369	1.971432	1.989672	1.998850	1.000000	
1.894714	1.959865	1.964348	1.995610	1.000000	
1.951057	1.974822	1.994594	2.000000	1.000000	
1.860867	1.903388	1.964140	1.995976	1.000000	
1.913944	1.962770	1.969076	1.996495	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.952645	1.961653	1.986112	1.997148	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.919638	1.968581	1.983960	1.996492	1.000000	
1.937979	1.951057	1.989718	2.000000	1.000000	
1.756323	1.905852	1.946958	1.989375	1.000000	
1.835462	1.926616	1.983529	2.000000	1.000000	
1.880726	1.934733	1.976144	1.997333	1.000000	
1.876858	1.913554	1.933036	1.973457	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.793151	1.921090	1.963295	1.991100	1.000000	
1.922470	1.947344	1.971848	1.996840	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.864507	1.949250	1.963603	1.994342	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.907129	1.914360	1.948672	1.989340	1.000000	
1.852062	1.917806	1.934502	1.992434	1.000000	
1.903556	1.919841	1.983898	1.989426	1.000000	
1.937424	1.972502	1.993200	2.000000	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.920648	1.976854	1.979917	1.987113	1.000000	
1.838467	1.890404	1.919676	1.987104	1.000000	
1.902873	1.946292	1.971366	1.989263	1.000000	
1.945269	1.950674	1.978698	1.997617	1.000000	
1.918766	1.946005	1.988057	2.000000	1.000000	
1.863677	1.962166	1.971432	1.984173	1.000000	
1.778696	1.862811	1.972971	1.984084	1.000000	
1.905567	1.923880	1.948236	1.992166	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.896620	1.946179	1.980422	1.997814	1.000000	
1.947136	1.960559	1.985643	1.998399	1.000000	
1.860427	1.914169	1.949864	1.994309	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.935166	1.969056	1.992290	2.000000	1.000000	
1.587785	1.809017	1.951057	2.000000	1.000000	
1.843908	1.940125	1.948483	1.993491	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.946773	1.960290	1.985613	1.998396	1.000000	
1.946772	1.958457	1.985307	1.998392	1.000000	
1.914840	1.947735	1.961257	1.995610	1.000000	
1.860332	1.935929	1.950335	1.952003	1.000000	
1.918245	1.939014	1.977453	1.997470	1.000000	
1.500000	1.766044	1.939693	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.789511	1.888378	1.973101	1.987132	1.000000	
1.886831	1.941324	1.978664	1.997618	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.908021	1.926682	1.961089	1.995610	1.000000	
1.934555	1.959811	1.990868	2.000000	1.000000	
1.946434	1.949964	1.969161	1.994339	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.762409	1.866174	1.949875	1.994340	1.000000	
1.800132	1.893690	1.960875	1.995608	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.777042	1.855563	1.962755	1.973716	1.000000	
1.946134	1.963130	1.973384	1.979835	1.000000	
1.876858	1.894790	1.960848	1.995599	1.000000	
1.969400	1.986361	1.996584	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.613256	1.844866	1.904329	1.949077	1.000000	
1.941800	1.978543	1.983143	1.997619	1.000000	
1.847081	1.903050	1.977396	2.000000	1.000000	
1.922444	1.971578	1.979690	1.996841	1.000000	
1.864904	1.942290	1.983949	1.993498	1.000000	
1.888504	1.942352	1.987045	1.993501	1.000000	
1.632831	1.812856	1.871510	1.979703	1.000000	
1.958578	1.963888	1.984050	1.995479	1.000000	
1.930689	1.940555	1.964120	1.992443	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.846798	1.870510	1.949847	1.994340	1.000000	
1.842959	1.915747	1.942897	1.993490	1.000000	
1.000000	1.500000	1.866025	2.000000	1.000000	
1.947991	1.963198	1.986621	1.998508	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.917123	1.977154	1.980785	2.000000	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.826918	1.861955	1.972639	1.979900	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.949618	1.980484	1.990483	2.000000	1.000000	
1.906325	1.962785	1.979685	1.989414	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.959597	1.963869	1.985644	1.998399	1.000000	
1.916974	1.945909	1.978692	1.997762	1.000000	
1.897473	1.956165	1.989550	2.000000	1.000000	
1.848542	1.910250	1.947515	1.991932	1.000000	
1.962639	1.983919	1.996124	2.000000	1.000000	
1.854714	1.906219	1.947709	1.976043	1.000000	
1.877995	1.939906	1.985462	2.000000	1.000000	
1.967733	1.985616	1.996397	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.808978	1.914363	1.947298	1.973408	0.000000	
1.929776	1.968583	1.992115	2.000000	0.000000	
1.909632	1.959493	1.989821	2.000000	0.000000	
1.903942	1.950314	1.981959	1.997987	0.000000	
1.870784	1.930241	1.974427	1.997137	0.000000	
1.943883	1.974928	1.993712	2.000000	0.000000	
1.959493	1.981929	1.995472	2.000000	0.000000	
1.900390	1.926682	1.934811	1.992436	0.000000	
1.909632	1.959493	1.989821	2.000000	0.000000	
1.879474	1.945817	1.986361	2.000000	0.000000	
1.929017	1.953523	1.983014	1.998104	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.882789	1.954290	1.979678	1.994877	1.000000	
1.987338	1.994475	1.997664	2.000000	1.000000	
1.982841	1.989230	1.996413	1.999576	1.000000	
1.858854	1.917009	1.920702	1.979532	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.939693	1.971980	1.991058	2.000000	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.929662	1.974203	1.979742	1.997138	1.000000	
1.853155	1.919043	1.946193	1.973408	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.916829	1.924944	1.971811	1.996840	1.000000	
1.972370	1.987688	1.996917	2.000000	1.000000	
1.862871	1.933058	1.983926	1.992444	1.000000	
1.987268	1.994335	1.998583	2.000000	1.000000	
1.928643	1.963532	1.973964	1.997067	1.000000	
1.977272	1.991782	1.994343	1.999087	1.000000	
1.922920	1.971703	1.989354	1.996841	1.000000	
1.949639	1.977818	1.994499	2.000000	1.000000	
1.887195	1.910328	1.986923	1.989494	1.000000	
1.973683	1.989787	1.992841	1.998834	1.000000	
1.967733	1.985616	1.996397	2.000000	1.000000	
1.948691	1.959922	1.983730	1.995471	1.000000	
1.984937	1.992682	1.997358	1.999364	1.000000	
1.984932	1.992679	1.996092	1.999364	1.000000	
1.896404	1.959493	1.987750	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.895012	1.974928	1.982898	1.991398	1.000000	
1.888178	1.942269	1.983815	1.987245	1.000000	
1.892659	1.946289	1.961190	1.995609	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.944338	1.949112	1.993250	1.993718	1.000000	
1.848395	1.907718	1.947430	1.989380	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.929074	1.947209	1.974447	1.997137	1.000000	
1.940065	1.952003	1.965416	1.996090	1.000000	
1.946020	1.951996	1.979403	1.997785	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.973540	1.976793	1.992940	1.997393	1.000000	
1.943831	1.973468	1.988327	1.998858	1.000000	
1.939154	1.962234	1.966766	1.996091	1.000000	
1.926596	1.967805	1.992058	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.904625	1.949772	1.986574	1.994349	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.865273	1.949170	1.963789	1.994343	1.000000	
1.986948	1.995454	1.997815	1.999529	1.000000	
1.986948	1.995454	1.997815	1.999529	1.000000	
1.911894	1.955625	1.989839	2.000000	1.000000	
1.926816	1.935837	1.974431	1.997137	1.000000	
1.972142	1.975019	1.984100	1.997138	1.000000	
1.947372	1.984097	1.988928	2.000000	1.000000	
1.791706	1.920483	1.947175	1.991097	1.000000	
1.963963	1.983930	1.995974	2.000000	1.000000	
1.990288	1.992411	1.998304	2.000000	1.000000	
1.860136	1.915777	1.963193	1.973531	1.000000	
1.909632	1.959493	1.989821	2.000000	0.000000	
1.841940	1.915022	1.968740	1.996495	0.000000	
1.847414	1.859261	1.873819	1.963556	0.000000	
1.707107	1.726614	1.812742	1.947081	0.000000	
1.876858	1.905938	1.965177	1.996089	0.000000	
1.865127	1.929744	1.974387	1.997137	0.000000	
1.723881	1.823523	1.933241	1.992429	0.000000	
1.913944	1.962770	1.969076	1.996495	0.000000	
1.869583	1.929916	1.974398	1.997137	0.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.904639	1.964942	1.979645	1.996090	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.968768	1.986609	1.996492	1.998509	1.000000	
1.643426	1.725085	1.863978	1.983988	1.000000	
1.928398	1.959392	1.977693	1.998139	1.000000	
1.922783	1.971093	1.973867	1.996841	1.000000	
1.914392	1.947827	1.968922	1.979723	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.985067	1.989026	1.997211	2.000000	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.899773	1.915790	1.944280	1.995246	1.000000	
1.931535	1.969116	1.990928	2.000000	1.000000	
1.712903	1.854221	1.887442	1.987013	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.918702	1.957850	1.973244	1.989380	1.000000	
1.930189	1.973069	1.987069	1.992162	1.000000	
1.878709	1.940331	1.983970	1.993257	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.829133	1.945542	1.973051	1.979971	1.000000	
1.939403	1.944940	1.978701	1.997618	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.895936	1.947177	1.966306	1.996737	1.000000	
1.881976	1.915721	1.948025	1.987117	1.000000	
1.882855	1.955811	1.983978	1.995039	1.000000	
1.903411	1.959765	1.990884	2.000000	1.000000	
1.893813	1.958028	1.962667	1.995610	1.000000	
1.894292	1.921791	1.982414	1.991120	1.000000	
1.861466	1.907210	1.983863	1.989419	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.977070	1.983329	1.994241	1.998140	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.904731	1.962085	1.966347	1.996090	1.000000	
1.936237	1.967524	1.991784	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.992827	1.995844	1.998942	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.992994	1.996147	1.999039	2.000000	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.917585	1.957398	1.984546	1.998277	1.000000	
1.829341	1.915970	1.938869	1.994097	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.676050	1.857357	1.965220	2.000000	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.922696	1.963195	1.971962	1.996841	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.656632	1.845831	1.963960	2.000000	1.000000	
1.521837	1.739995	1.767592	1.963467	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.935104	1.947436	1.976715	1.997394	1.000000	
1.764962	1.940104	1.950957	1.971809	1.000000	
1.940160	1.947856	1.978697	1.997618	1.000000	
1.814109	1.876858	1.891691	1.987098	1.000000	
1.765585	1.915294	1.962462	1.972089	1.000000	
1.963963	1.983930	1.995974	2.000000	1.000000	
1.941131	1.963295	1.978681	1.997617	1.000000	
1.914425	1.942797	1.973067	1.993466	1.000000	
1.951057	1.978490	1.994779	2.000000	1.000000	
1.939510	1.973818	1.993628	2.000000	1.000000	
1.864904	1.942290	1.983949	1.993498	1.000000	
1.979817	1.991208	1.997842	2.000000	1.000000	
1.935016	1.973072	1.992709	2.000000	1.000000	
1.936560	1.976481	1.992426	1.997393	1.000000	
1.936560	1.976481	1.992426	1.997393	1.000000	
1.912919	1.961557	1.990904	1.994710	1.000000	
1.784674	1.906673	1.973119	1.989387	1.000000	
1.904865	1.964969	1.979659	1.996090	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.891665	1.953983	1.989332	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.947092	1.975028	1.993392	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.824797	1.864071	1.979293	1.984191	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.926682	1.957521	1.984555	1.998277	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.753846	1.900969	1.971007	2.000000	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.953687	1.971424	1.992783	2.000000	1.000000	
1.870005	1.946347	1.983109	1.984859	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.941450	1.944338	1.993247	1.993718	1.000000	
1.967395	1.973341	1.988300	1.998696	1.000000	
1.949478	1.969365	1.991061	1.998250	1.000000	
1.855115	1.920352	1.942614	1.991105	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.880593	1.950467	1.988970	2.000000	1.000000	
1.841238	1.876858	1.933741	1.992433	1.000000	
1.876858	1.930104	1.974417	1.997137	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.908021	1.926682	1.961089	1.995610	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.960335	1.979618	1.985675	1.998399	1.000000	
1.876669	1.935824	1.976639	1.997390	1.000000	
1.559434	1.810947	1.902404	1.931125	1.000000	
1.914738	1.926037	1.947950	1.973545	1.000000	
1.897422	1.946289	1.980432	1.997814	1.000000	
1.938799	1.972848	1.993225	2.000000	1.000000	
1.959687	1.978680	1.995469	1.997620	0.000000	
1.917585	1.957398	1.984546	1.998277	0.000000	
1.964089	1.984498	1.987137	1.998276	1.000000	
1.886549	1.941272	1.978658	1.997618	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.859556	1.922467	1.963268	1.991078	1.000000	
1.831751	1.921703	1.979563	1.991111	1.000000	
1.900969	1.974928	1.974928	2.000000	1.000000	
1.979456	1.981841	1.997133	1.997949	1.000000	
1.919698	1.976393	1.979931	1.987118	1.000000	
1.869212	1.937203	1.973195	1.984043	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.837199	1.866025	1.967398	2.000000	1.000000	
1.851246	1.922528	1.971740	1.996840	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.928962	1.947456	1.990929	1.991931	1.000000	
1.925360	1.933665	1.991042	1.993335	1.000000	
1.929402	1.947235	1.981994	1.989392	1.000000	
1.929402	1.947235	1.981994	1.989392	1.000000	
1.973589	1.982309	1.994894	1.999066	1.000000	
1.887081	1.946325	1.979564	1.987174	1.000000	
1.888884	1.972764	1.983910	1.987259	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.977549	1.980017	1.994028	1.994405	1.000000	
1.884693	1.939945	1.978154	1.997561	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.856037	1.860572	1.899735	1.973326	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.932392	1.962950	1.979727	1.992447	1.000000	
1.748511	1.885456	1.970942	2.000000	1.000000	
1.830877	1.909812	1.924072	1.979624	1.000000	
1.875173	1.951057	1.984912	2.000000	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.853491	1.870005	1.983008	1.984859	1.000000	
1.813012	1.933037	1.971174	2.000000	1.000000	
1.903981	1.946525	1.965287	1.996089	1.000000	
1.805614	1.890445	1.963261	1.987057	1.000000	
1.943956	1.971038	1.989517	1.998832	1.000000	
1.853842	1.905844	1.926682	1.984034	1.000000	
1.853842	1.905844	1.926682	1.984034	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.906857	1.949712	1.989332	1.994349	1.000000	
1.860433	1.940842	1.948667	1.993492	1.000000	
1.676050	1.857357	1.965220	2.000000	1.000000	
1.948174	1.974917	1.989210	1.997437	1.000000	
1.931675	1.970820	1.993056	2.000000	1.000000	
1.955129	1.964199	1.994683	1.995114	1.000000	
1.943451	1.978015	1.980878	1.985768	1.000000	
1.800132	1.893690	1.960875	1.995608	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.947342	1.965519	1.986012	1.995700	1.000000	
1.748511	1.885456	1.970942	2.000000	0.000000	
1.896828	1.944799	1.963633	1.969938	0.000000	
1.923880	1.946366	1.983172	1.989441	0.000000	
1.781831	1.900969	1.974928	2.000000	0.000000	
1.818112	1.904662	1.965086	1.996088	0.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.921659	1.960842	1.991071	1.995614	1.000000	
1.907345	1.958967	1.989785	2.000000	1.000000	
1.939978	1.952003	1.964947	1.996083	1.000000	
1.932144	1.942657	1.992343	1.995521	1.000000	
1.654861	1.841254	1.959493	2.000000	1.000000	
1.923880	1.941348	1.985528	2.000000	1.000000	
1.956389	1.961320	1.994998	1.995639	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.923890	1.986279	1.987719	1.990675	1.000000	
1.888151	1.945008	1.982686	1.996033	1.000000	
1.936483	1.976607	1.984039	1.997395	1.000000	
1.902738	1.949335	1.981589	1.997946	1.000000	
1.974928	1.988831	1.997204	2.000000	1.000000	
1.915082	1.962194	1.982863	1.986469	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.961877	1.967488	1.972441	1.973903	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.842481	1.962137	1.973563	1.986156	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.654437	1.859832	1.917192	1.984008	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.961664	1.973247	1.979515	1.987159	1.000000	
1.820444	1.931766	1.947543	1.992433	1.000000	
1.917585	1.957398	1.984546	1.998277	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.942391	1.976202	1.992807	2.000000	1.000000	
1.863673	1.962572	1.979515	1.984226	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.947653	1.976621	1.994138	2.000000	1.000000	
1.923934	1.979495	1.990438	1.991362	1.000000	
1.891602	1.916453	1.926682	1.990799	1.000000	
1.863449	1.919052	1.950440	1.994343	1.000000	
1.905231	1.947079	1.965317	1.996090	1.000000	
1.882786	1.955763	1.979647	1.995038	1.000000	
1.918429	1.940322	1.970836	1.997092	1.000000	
1.917211	1.962917	1.990686	2.000000	1.000000	
1.933402	1.965502	1.987498	1.998607	1.000000	
1.880251	1.949865	1.983016	1.994347	1.000000	
1.957845	1.973208	1.990253	1.996459	1.000000	
1.876858	1.886597	1.968779	1.983952	1.000000	
1.905646	1.959638	1.966311	1.989397	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.654861	1.841254	1.959493	2.000000	1.000000	
1.944287	1.978579	1.985214	1.998626	1.000000	
1.936442	1.970685	1.992725	2.000000	1.000000	
1.850786	1.890850	1.963204	1.987045	1.000000	
1.935917	1.972981	1.976923	1.997394	1.000000	
1.869724	1.929979	1.974406	1.997137	1.000000	
1.949719	1.974379	1.994331	1.997139	1.000000	
1.902478	1.919644	1.979577	1.989406	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.715413	1.791338	1.923457	1.987803	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.745650	1.831253	1.962998	1.979780	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.811684	1.875067	1.934300	1.992435	1.000000	
1.715583	1.862110	1.963067	1.984044	1.000000	
1.914840	1.947735	1.961257	1.995610	1.000000	
1.979328	1.982119	1.992869	1.997988	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.975959	1.991316	1.995692	1.999034	1.000000	
1.925637	1.957954	1.989958	1.990838	1.000000	
1.966583	1.982972	1.993692	2.000000	1.000000	
1.910087	1.923327	1.973332	1.990722	1.000000	
