1.912506	1.933911	1.952471	1.968070	1.980631	1.990097	1.996430	1.999603	1.000000	
1.849134	1.881086	1.916216	1.921646	1.950660	1.974631	1.990827	1.998979	1.000000	
1.920761	1.930848	1.960791	1.981807	1.986359	1.989364	1.991143	1.995612	1.000000	
1.675611	1.760810	1.836932	1.905163	1.933452	1.976032	1.989932	2.000000	1.000000	
1.500000	1.605475	1.707107	1.775200	1.895195	1.945688	1.973071	1.981305	1.000000	
1.559838	1.699081	1.755662	1.881021	1.905642	1.920146	1.986940	1.989481	1.000000	
1.121441	1.355875	1.452211	1.637310	1.740786	1.848924	1.916909	1.919221	1.000000	
1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	1.000000	
1.920761	1.930848	1.960791	1.981807	1.986359	1.989364	1.991143	1.995612	1.000000	
1.805188	1.810996	1.842093	1.928237	1.934765	1.979541	1.991920	1.992635	1.000000	
1.615257	1.668878	1.731666	1.782867	1.914055	1.947320	1.962624	1.973679	1.000000	
1.932347	1.943902	1.951548	1.955253	1.967803	1.992348	1.994339	1.994990	1.000000	
0.796276	1.000000	1.203724	1.500000	1.746002	1.866025	1.949725	2.000000	1.000000	
0.863288	1.136712	1.382683	1.527371	1.749933	1.923880	1.943817	2.000000	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.389792	1.570418	1.626110	1.774375	1.854671	1.917279	1.948169	1.990711	1.000000	
1.424937	1.443605	1.684941	1.743284	1.804381	1.836522	1.973002	1.984305	1.000000	
1.607851	1.722921	1.804967	1.846499	1.876858	1.915150	1.968742	1.996495	1.000000	
1.656593	1.770195	1.800950	1.847478	1.895777	1.956045	1.979678	1.995438	1.000000	
0.742695	1.000000	1.235222	1.333333	1.591588	1.724856	1.795195	1.872166	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.704163	1.776219	1.843203	1.876505	1.918076	1.932739	1.975920	1.997259	1.000000	
1.778450	1.813799	1.856964	1.908543	1.949623	1.978338	1.994776	2.000000	1.000000	
1.500000	1.593698	1.671597	1.817987	1.854253	1.913313	1.934364	1.992403	1.000000	
1.783006	1.824847	1.880838	1.921775	1.946578	1.976281	1.979825	1.997049	1.000000	
1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.819152	1.866025	1.906308	1.939693	1.965926	1.984808	1.996195	2.000000	1.000000	
1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.641800	1.736607	1.834243	1.912425	1.940499	1.952003	1.968896	1.996495	1.000000	
1.934175	1.957388	1.964085	1.977056	1.987473	1.995968	1.997571	2.000000	1.000000	
1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.628570	1.717151	1.762170	1.846120	1.913623	1.925049	1.971082	1.996759	1.000000	
1.669018	1.748511	1.811183	1.885456	1.926022	1.970942	1.991470	2.000000	1.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.747898	1.788043	1.872171	1.906946	1.958925	1.968946	1.992312	2.000000	1.000000	
1.586118	1.707107	1.778123	1.819307	1.904485	1.964777	1.973381	1.996090	1.000000	
1.682006	1.770454	1.789413	1.864619	1.929483	1.972490	1.975019	1.997137	1.000000	
1.573936	1.678285	1.776543	1.876356	1.902913	1.966759	1.986407	2.000000	1.000000	
1.632012	1.700160	1.793182	1.800470	1.918379	1.924856	1.990698	1.991457	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.760395	1.824006	1.878407	1.922990	1.957358	1.981411	1.995434	2.000000	1.000000	
1.859570	1.896166	1.927502	1.953396	1.973695	1.988280	1.997066	2.000000	1.000000	
1.549194	1.638377	1.751953	1.799278	1.905695	1.922930	1.989241	1.991184	1.000000	
1.648851	1.753778	1.820006	1.862509	1.921031	1.948112	1.971116	1.995784	1.000000	
1.605993	1.725342	1.812059	1.844771	1.876858	1.922666	1.962151	1.995719	1.000000	
1.662849	1.726809	1.782514	1.892840	1.922199	1.926682	1.962622	1.973679	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	0.000000	
1.396603	1.452603	1.635080	1.714687	1.835646	1.893961	1.920263	1.963332	0.000000	
1.373382	1.500000	1.562793	1.749699	1.891365	1.915578	1.926682	1.989379	0.000000	
1.302540	1.485503	1.561623	1.707107	1.850403	1.910134	1.979076	2.000000	0.000000	
1.382683	1.515437	1.676938	1.795671	1.911907	1.923880	1.982462	2.000000	0.000000	
0.612856	0.932341	1.216080	1.396502	1.614711	1.715966	1.945374	1.964039	0.000000	
0.821852	1.000000	1.178148	1.500000	1.707107	1.841917	1.962344	2.000000	0.000000	
1.241976	1.406038	1.599580	1.766709	1.830392	1.876858	1.922668	1.991096	0.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	0.000000	
1.450204	1.585939	1.635451	1.788624	1.907448	1.925365	1.948229	1.991103	0.000000	
1.500000	1.551790	1.705002	1.839296	1.902171	1.926682	1.943216	1.993492	0.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	0.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	0.000000	
0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	0.000000	
1.000000	1.222521	1.433884	1.623490	1.781831	1.900969	1.974928	2.000000	0.000000	
0.076120	0.292893	0.617317	1.000000	1.382683	1.707107	1.923880	2.000000	0.000000	
1.000000	1.267530	1.376337	1.578718	1.674414	1.810723	1.899198	1.958589	0.000000	
1.500000	1.621280	1.734197	1.829913	1.858134	1.914824	1.968710	1.996494	0.000000	
1.685388	1.763773	1.784157	1.851520	1.923352	1.971975	1.974342	1.997119	0.000000	
1.273744	1.444449	1.586252	1.707107	1.781713	1.944192	1.963589	1.973796	0.000000	
0.522123	0.679511	1.152593	1.278595	1.597871	1.641800	1.940559	1.952003	0.000000	
0.233956	0.500000	0.826352	1.173648	1.500000	1.766044	1.939693	2.000000	0.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	0.000000	
0.555321	0.943988	1.000000	1.271756	1.500000	1.653922	1.819854	1.978247	0.000000	
0.089394	0.369003	0.564907	1.000000	1.435093	1.630997	1.910606	2.000000	0.000000	
1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	0.000000	
0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	0.000000	
1.225749	1.366041	1.562810	1.621156	1.756323	1.905852	1.946958	1.989375	0.000000	
0.584585	0.857685	1.142315	1.415415	1.654861	1.841254	1.959493	2.000000	0.000000	
1.820335	1.848233	1.866025	1.883643	1.933014	1.968531	1.977547	1.992427	0.000000	
1.923383	1.951057	1.951057	1.972672	1.985860	1.992298	1.998152	2.000000	0.000000	
1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	0.000000	
1.535843	1.638311	1.732522	1.816188	1.886549	1.941272	1.978658	1.997618	0.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	1.000000	
1.820432	1.859263	1.866025	1.869279	1.955416	1.979298	1.984184	1.995917	1.000000	
1.303796	1.462591	1.571681	1.707107	1.834301	1.927957	1.982603	2.000000	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
0.850997	1.000000	1.149003	1.432871	1.676050	1.857357	1.965220	2.000000	1.000000	
1.294926	1.394039	1.524402	1.711627	1.822017	1.866025	1.907221	1.987196	1.000000	
1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	1.000000	
1.756083	1.826211	1.866025	1.919359	1.958290	1.980696	1.992253	2.000000	1.000000	
1.864484	1.916064	1.931922	1.947182	1.957675	1.984535	1.992434	1.998277	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.283244	1.460499	1.632981	1.707107	1.803405	1.851351	1.933926	1.992434	1.000000	
1.381077	1.517082	1.654163	1.707107	1.823881	1.899907	1.947389	1.987192	1.000000	
1.606485	1.688914	1.766636	1.796941	1.906225	1.922436	1.989245	1.991178	1.000000	
1.823768	1.895529	1.906647	1.908695	1.953751	1.988057	1.989358	1.989564	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.000000	1.222521	1.433884	1.623490	1.781831	1.900969	1.974928	2.000000	1.000000	
1.828790	1.873421	1.917318	1.954031	1.960380	1.981714	1.996017	2.000000	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.682574	1.775185	1.845160	1.883634	1.929829	1.969872	1.992956	2.000000	1.000000	
1.751118	1.764558	1.826379	1.858440	1.922808	1.970975	1.974024	1.996841	1.000000	
1.882948	1.913545	1.939693	1.961262	1.978148	1.990268	1.997564	2.000000	1.000000	
1.616862	1.697815	1.773816	1.822760	1.867310	1.923062	1.983354	1.991339	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
1.500000	1.593196	1.694459	1.787256	1.887747	1.910182	1.926682	1.973388	1.000000	
1.798129	1.857500	1.898809	1.932770	1.963898	1.983343	1.995783	2.000000	1.000000	
1.670524	1.706287	1.816866	1.840776	1.914694	1.932405	1.948058	1.992345	1.000000	
1.933011	1.958770	1.962230	1.979200	1.988341	1.993430	1.998562	2.000000	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.528844	1.626388	1.733211	1.828266	1.904115	1.958087	1.989716	2.000000	1.000000	
1.823341	1.855782	1.887991	1.933094	1.941683	1.978654	1.992427	1.997619	1.000000	
1.576889	1.680625	1.776670	1.849133	1.873540	1.930177	1.974418	1.997137	1.000000	
1.849886	1.882485	1.907909	1.936331	1.957285	1.965050	1.980827	1.997329	1.000000	
1.798017	1.850217	1.895163	1.932472	1.961826	1.982973	1.995734	2.000000	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.460578	1.593403	1.734759	1.835541	1.870320	1.918749	1.950136	1.994341	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.520485	1.652503	1.699211	1.811162	1.859838	1.905628	1.977932	1.983884	1.000000	
1.102064	1.317324	1.512175	1.660186	1.745650	1.831253	1.962998	1.979780	1.000000	
1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
1.913588	1.933048	1.965196	1.967961	1.987425	1.989401	1.996399	1.998607	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.776639	1.803903	1.849681	1.889301	1.945433	1.950621	1.973188	1.987119	1.000000	
1.855685	1.884640	1.896531	1.917617	1.946091	1.980390	1.987051	1.997811	1.000000	
1.786053	1.841254	1.888835	1.928368	1.959493	1.981929	1.995472	2.000000	1.000000	
1.779418	1.828361	1.852550	1.922252	1.970522	1.973685	1.979958	1.996842	1.000000	
1.824642	1.835884	1.860792	1.904611	1.918768	1.947968	1.979498	1.989389	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.754050	1.829767	1.894695	1.942088	1.948626	1.964027	1.980472	1.997814	1.000000	
1.831926	1.855264	1.881518	1.918572	1.953082	1.956757	1.979676	1.995035	1.000000	
1.749075	1.827288	1.889132	1.907293	1.926682	1.946481	1.980439	1.997814	1.000000	
1.849542	1.874818	1.914067	1.945488	1.949306	1.973137	1.990278	1.998917	1.000000	
0.936779	1.184210	1.326274	1.565129	1.707107	1.850354	1.946169	1.964128	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.717792	1.816362	1.845054	1.904465	1.942187	1.965110	1.993473	1.996095	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.510464	1.670805	1.709409	1.790782	1.881215	1.962411	1.973517	1.986497	1.000000	
1.820468	1.853907	1.859909	1.885996	1.933419	1.969636	1.973544	1.992436	1.000000	
1.927135	1.937430	1.961275	1.972909	1.985129	1.993563	1.998257	2.000000	1.000000	
0.912983	1.144005	1.389197	1.438486	1.644536	1.893300	1.917896	1.950053	1.000000	
1.940779	1.952818	1.970958	1.973572	1.985293	1.988952	1.994706	1.999411	1.000000	
0.396203	0.770549	1.000000	1.229451	1.603797	1.781358	1.942830	2.000000	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
0.693543	0.874135	1.148529	1.422115	1.643426	1.725085	1.863978	1.983988	1.000000	
1.914158	1.920095	1.931411	1.941229	1.947795	1.977695	1.991032	1.993271	1.000000	
1.916716	1.937416	1.958027	1.976681	1.983328	1.991172	1.998100	2.000000	1.000000	
1.270247	1.438864	1.566870	1.756263	1.824243	1.861238	1.972829	1.979941	1.000000	
1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.913331	1.936999	1.944528	1.960397	1.980057	1.994737	1.995821	2.000000	1.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
1.906070	1.927712	1.933718	1.962989	1.986530	1.989337	1.992466	1.998508	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.235869	1.429218	1.544766	1.652839	1.838891	1.872353	1.941496	1.984057	1.000000	
1.659379	1.724246	1.801375	1.857252	1.878813	1.936093	1.976686	1.997394	1.000000	
1.672255	1.770909	1.847240	1.867273	1.927567	1.958510	1.973903	1.997067	1.000000	
1.914774	1.939730	1.960222	1.962688	1.982832	1.993239	1.994826	1.998981	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	1.000000	
1.909169	1.934940	1.947127	1.964364	1.972514	1.974448	1.988072	1.997358	1.000000	
1.700177	1.777315	1.830717	1.858573	1.905965	1.966673	1.979674	1.996749	1.000000	
1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.686242	1.766044	1.835488	1.893633	1.939693	1.973045	1.993238	2.000000	1.000000	
1.884194	1.911630	1.941476	1.960457	1.981913	1.988264	1.996797	2.000000	1.000000	
1.905613	1.931840	1.953980	1.963622	1.972310	1.985789	1.994871	1.999430	1.000000	
1.856117	1.873449	1.909869	1.945303	1.972135	1.979714	1.990074	1.998900	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.758758	1.820763	1.874347	1.918958	1.954139	1.979530	1.994869	2.000000	1.000000	
1.948789	1.960848	1.962392	1.968689	1.987018	1.992521	1.995599	1.996498	1.000000	
1.819284	1.848949	1.867858	1.915345	1.917789	1.963381	1.979725	1.984024	1.000000	
1.658205	1.712667	1.799462	1.831472	1.893739	1.960739	1.979644	1.995611	1.000000	
1.740329	1.821069	1.891007	1.903904	1.954159	1.987688	1.989175	2.000000	1.000000	
1.949047	1.960085	1.968710	1.979538	1.987061	1.992611	1.996494	1.999178	1.000000	
1.500000	1.615682	1.670200	1.809870	1.905963	1.917740	1.962985	1.995130	1.000000	
1.632692	1.707107	1.823140	1.856701	1.872246	1.942437	1.983959	1.993498	1.000000	
1.883269	1.917211	1.939776	1.962917	1.978158	1.990686	1.997564	2.000000	1.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.859570	1.896166	1.927502	1.953396	1.973695	1.988280	1.997066	2.000000	1.000000	
1.486088	1.618228	1.670185	1.809017	1.894322	1.940199	1.986058	2.000000	1.000000	
1.753462	1.781732	1.850828	1.921509	1.946113	1.971284	1.973920	1.996841	1.000000	
1.224545	1.477282	1.500000	1.621143	1.767122	1.912990	1.928298	1.988092	1.000000	
1.843060	1.862705	1.888872	1.928026	1.942199	1.981596	1.984066	1.987259	1.000000	
1.809017	1.858449	1.900969	1.936235	1.963963	1.983930	1.995974	2.000000	1.000000	
1.810331	1.831306	1.881440	1.917556	1.930165	1.963152	1.986621	1.998508	1.000000	
1.851681	1.862167	1.916022	1.949002	1.969220	1.990166	1.994775	2.000000	1.000000	
1.932747	1.955502	1.964877	1.966777	1.988424	1.995013	1.996101	1.998768	1.000000	
1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
1.714200	1.812809	1.827853	1.929139	1.935673	1.963386	1.992136	1.992717	1.000000	
1.692517	1.766937	1.806309	1.861226	1.902942	1.963787	1.973518	1.995978	1.000000	
1.843060	1.862705	1.888872	1.928026	1.942199	1.981596	1.984066	1.987259	1.000000	
1.858812	1.875896	1.905643	1.940866	1.967232	1.975487	1.991367	1.999189	1.000000	
1.804893	1.824059	1.886151	1.895144	1.945215	1.980253	1.990331	1.997813	1.000000	
1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.797713	1.828089	1.876306	1.935413	1.962744	1.976574	1.979909	1.997395	1.000000	
1.922359	1.935519	1.962277	1.971728	1.979077	1.992299	1.996839	1.999206	1.000000	
1.903361	1.937060	1.963978	1.968756	1.979719	1.980434	1.992657	1.999243	1.000000	
1.274256	1.487226	1.500000	1.654955	1.713093	1.881630	1.944333	1.994472	1.000000	
1.545140	1.619053	1.709755	1.824499	1.887081	1.946325	1.979564	1.987174	1.000000	
1.950186	1.952979	1.971731	1.977010	1.987071	1.991099	1.995235	1.996843	1.000000	
1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
1.849356	1.897938	1.902432	1.918318	1.926682	1.961586	1.988722	1.990325	1.000000	
1.546062	1.620101	1.739352	1.841215	1.870405	1.945364	1.951551	1.994342	1.000000	
1.516821	1.650510	1.759498	1.856093	1.901711	1.963302	1.985043	2.000000	1.000000	
1.904827	1.929776	1.951057	1.968583	1.982287	1.992115	1.998027	2.000000	1.000000	
1.542716	1.659187	1.788620	1.819785	1.913000	1.955593	1.987045	2.000000	1.000000	
1.758480	1.835506	1.877026	1.925313	1.958914	1.982676	1.992607	2.000000	1.000000	
1.595851	1.732739	1.778468	1.862344	1.915399	1.949890	1.973361	1.994344	1.000000	
1.709368	1.777972	1.853690	1.886648	1.929672	1.967818	1.983356	1.998493	1.000000	
1.669372	1.770639	1.843753	1.862381	1.917451	1.930683	1.973816	1.997067	1.000000	
1.919574	1.936050	1.949602	1.963905	1.976685	1.990879	1.994345	1.997394	1.000000	
1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.764011	1.800796	1.875937	1.930979	1.936895	1.948040	1.976668	1.997392	1.000000	
1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
1.730626	1.813983	1.883853	1.913369	1.941188	1.948508	1.978710	1.997618	1.000000	
1.913546	1.923361	1.928346	1.962598	1.964340	1.986594	1.990905	1.998508	1.000000	
1.777383	1.796304	1.877145	1.911228	1.951387	1.978967	1.994196	2.000000	1.000000	
1.674175	1.712393	1.796816	1.884973	1.895560	1.960791	1.987063	1.995612	1.000000	
1.587990	1.605732	1.641669	1.744699	1.863582	1.946277	1.949568	1.994319	1.000000	
1.879798	1.907220	1.926949	1.962238	1.979494	1.986342	1.989438	1.998482	1.000000	
1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	1.000000	
1.798017	1.850217	1.895163	1.932472	1.961826	1.982973	1.995734	2.000000	1.000000	
1.920434	1.932809	1.948302	1.963225	1.978244	1.988876	1.991113	1.998891	1.000000	
1.834409	1.856290	1.897203	1.918887	1.937449	1.967682	1.988294	1.998696	1.000000	
1.836795	1.888958	1.930642	1.941546	1.952003	1.965618	1.987503	1.998607	1.000000	
1.860206	1.915611	1.922247	1.954715	1.963455	1.983426	1.991103	1.998254	1.000000	
1.764180	1.834923	1.891177	1.905989	1.944611	1.976708	1.994622	2.000000	1.000000	
1.773866	1.798601	1.863705	1.921006	1.949537	1.973171	1.991075	1.994357	1.000000	
1.916343	1.943366	1.965527	1.982300	1.986933	1.989473	1.993648	1.999292	1.000000	
1.727505	1.774123	1.853079	1.886092	1.918038	1.962546	1.987010	1.990632	1.000000	
1.000000	1.145422	1.419090	1.634978	1.764923	1.885719	1.973180	2.000000	1.000000	
1.795220	1.856561	1.910581	1.932900	1.959186	1.972175	1.994832	2.000000	1.000000	
1.189744	1.413240	1.546913	1.658356	1.811614	1.945938	1.961163	2.000000	1.000000	
1.766484	1.839383	1.871067	1.922343	1.958690	1.973554	1.993744	2.000000	1.000000	
1.728150	1.775797	1.835311	1.908893	1.920190	1.968402	1.973585	1.996496	1.000000	
1.764180	1.834923	1.891177	1.905989	1.944611	1.976708	1.994622	2.000000	1.000000	
1.000000	1.222521	1.476956	1.623490	1.766788	1.900969	1.966721	2.000000	1.000000	
1.483565	1.541827	1.731153	1.768829	1.858041	1.904099	1.973233	1.988887	1.000000	
1.595708	1.648266	1.770214	1.876450	1.913797	1.947467	1.956529	1.995036	1.000000	
0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	1.000000	
1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
1.864461	1.907361	1.943217	1.954181	1.971025	1.972772	1.989511	1.998832	1.000000	
1.000000	1.235578	1.425312	1.654022	1.802272	1.866025	1.970685	2.000000	1.000000	
1.439728	1.527901	1.669247	1.805969	1.872944	1.932630	1.984856	2.000000	1.000000	
1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
1.887885	1.917211	1.942261	1.962917	1.979084	1.990686	1.997669	2.000000	1.000000	
1.686242	1.766044	1.835488	1.893633	1.939693	1.973045	1.993238	2.000000	1.000000	
1.594303	1.738871	1.811878	1.825850	1.860247	1.927200	1.941694	1.979655	1.000000	
1.648903	1.707107	1.809017	1.877358	1.945577	1.960046	1.989580	2.000000	1.000000	
1.563321	1.682008	1.748763	1.849269	1.882756	1.910631	1.986250	1.989471	1.000000	
1.711036	1.746331	1.800157	1.843661	1.876858	1.921117	1.963242	1.979733	1.000000	
1.883610	1.915932	1.943332	1.965518	1.979531	1.982458	1.993641	1.999292	1.000000	
1.749450	1.792213	1.860716	1.906092	1.922325	1.983768	1.989327	1.991193	1.000000	
1.871072	1.897618	1.937114	1.946444	1.967630	1.979672	1.988283	1.998695	1.000000	
1.673698	1.754774	1.836187	1.885594	1.938710	1.972199	1.992778	2.000000	1.000000	
1.795761	1.829835	1.869737	1.910795	1.956453	1.979120	1.994955	2.000000	1.000000	
1.926682	1.926890	1.947118	1.964405	1.978387	1.988944	1.996013	1.999557	1.000000	
1.765792	1.827299	1.869152	1.923880	1.957392	1.973085	1.994050	2.000000	1.000000	
1.390058	1.552175	1.618927	1.711374	1.843908	1.940125	1.948483	1.993491	1.000000	
0.697095	1.000000	1.302905	1.500000	1.707107	1.866025	1.953021	2.000000	1.000000	
1.539978	1.654654	1.759580	1.849929	1.913763	1.924925	1.971788	1.996840	1.000000	
1.754105	1.816225	1.881664	1.917388	1.923899	1.960883	1.982983	1.998092	1.000000	
1.621128	1.754272	1.821410	1.846906	1.876858	1.892804	1.914045	1.973426	1.000000	
1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.845712	1.896957	1.908811	1.934713	1.965068	1.985865	1.996302	2.000000	1.000000	
1.368985	1.455634	1.612175	1.779391	1.847363	1.915667	1.925394	1.991098	1.000000	
1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.918137	1.924399	1.949927	1.962940	1.976022	1.989408	1.994491	1.999500	1.000000	
1.710367	1.815172	1.860708	1.904273	1.946240	1.965233	1.984018	1.996091	1.000000	
1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	0.000000	
1.724768	1.807791	1.852882	1.876858	1.911019	1.931252	1.948226	1.982066	0.000000	
1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	0.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	0.000000	
0.875760	1.120025	1.366334	1.576065	1.730150	1.767592	1.889049	1.987089	0.000000	
1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	0.000000	
1.794700	1.816998	1.866347	1.889089	1.916906	1.934375	1.970046	1.992434	0.000000	
1.890663	1.919939	1.944696	1.964854	1.980393	1.991357	1.997853	2.000000	0.000000	
1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	0.000000	
1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	0.000000	
1.799609	1.820248	1.862737	1.904368	1.946576	1.965168	1.983980	1.996086	0.000000	
1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	0.000000	
1.778450	1.813799	1.856964	1.908543	1.949623	1.978338	1.994776	2.000000	0.000000	
1.552956	1.651722	1.711275	1.841633	1.864162	1.942200	1.983941	1.993497	0.000000	
0.412215	0.690983	1.000000	1.309017	1.587785	1.809017	1.951057	2.000000	0.000000	
1.618969	1.707107	1.752336	1.838892	1.906085	1.946716	1.985948	1.989460	0.000000	
0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	0.000000	
1.118040	1.358605	1.500000	1.566510	1.754579	1.902529	1.919796	1.989371	0.000000	
0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	0.000000	
1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	0.000000	
1.456159	1.583995	1.692535	1.732564	1.819750	1.904885	1.965106	1.996089	0.000000	
1.603270	1.694050	1.801342	1.847459	1.899696	1.917294	1.941100	1.976922	0.000000	
