1.979542	1.988898	1.000000	
1.970998	1.984127	1.000000	
1.986361	2.000000	1.000000	
1.973675	1.994791	1.000000	
1.997813	1.998736	1.000000	
1.974398	1.997657	1.000000	
1.987688	2.000000	1.000000	
1.972523	1.996496	1.000000	
1.988241	1.989495	1.000000	
1.978109	1.980878	1.000000	
1.979520	1.986524	1.000000	
1.981085	2.000000	1.000000	
1.862038	1.983887	1.000000	
1.970392	1.997058	1.000000	
1.985374	2.000000	1.000000	
1.941991	1.952003	1.000000	
1.876858	1.973360	1.000000	
1.973269	1.992081	1.000000	
1.973269	1.992081	1.000000	
1.979720	1.994150	1.000000	
1.982973	2.000000	1.000000	
1.987063	1.993485	1.000000	
1.976286	2.000000	1.000000	
1.976286	2.000000	1.000000	
1.988992	1.989675	1.000000	
1.997071	2.000000	1.000000	
1.988992	1.989675	1.000000	
1.986613	1.998508	1.000000	
1.933574	1.963722	1.000000	
1.973156	1.991104	1.000000	
1.993178	1.999335	1.000000	
1.988471	2.000000	1.000000	
1.979522	1.987168	1.000000	
1.962999	1.973745	1.000000	
1.990686	2.000000	1.000000	
1.985923	1.987555	1.000000	
1.995472	2.000000	1.000000	
1.995472	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.986339	1.993239	1.000000	
1.987057	1.995039	1.000000	
1.979657	1.994345	1.000000	
1.948580	1.984739	1.000000	
1.926682	1.979726	1.000000	
1.989390	1.998291	1.000000	
1.978462	1.995673	1.000000	
1.989331	1.993508	1.000000	
1.989390	1.998291	1.000000	
1.985364	2.000000	1.000000	
1.994890	2.000000	1.000000	
1.996727	2.000000	1.000000	
1.987196	1.997538	1.000000	
1.989362	1.999074	1.000000	
1.987196	1.997538	1.000000	
1.983953	1.992450	1.000000	
1.976923	1.997394	1.000000	
1.973119	1.989387	1.000000	
1.994138	2.000000	1.000000	
1.973032	1.978616	1.000000	
1.973187	1.992437	1.000000	
1.993649	2.000000	1.000000	
1.973523	1.996495	1.000000	
1.933926	1.992434	0.000000	
1.974463	1.997138	0.000000	
1.990686	2.000000	0.000000	
1.951057	2.000000	0.000000	
1.971007	1.975355	0.000000	
1.994462	2.000000	0.000000	
1.982973	2.000000	0.000000	
1.980785	2.000000	0.000000	
1.989821	2.000000	0.000000	
1.983529	2.000000	0.000000	
1.970942	2.000000	0.000000	
1.886893	1.986903	0.000000	
1.913212	1.947666	0.000000	
1.939693	2.000000	0.000000	
1.979608	1.991114	0.000000	
1.987040	1.993500	1.000000	
1.976678	1.997394	1.000000	
1.973064	1.983898	1.000000	
1.984541	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.970942	2.000000	1.000000	
1.983984	1.996845	1.000000	
1.824268	1.899713	1.000000	
1.994138	2.000000	1.000000	
1.962608	1.973695	1.000000	
1.990601	2.000000	1.000000	
1.988471	2.000000	1.000000	
1.963517	1.987126	1.000000	
1.993238	2.000000	1.000000	
1.940559	1.952003	1.000000	
1.980785	2.000000	1.000000	
1.956640	1.995537	1.000000	
1.986361	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.997538	1.999230	1.000000	
1.831472	1.979637	1.000000	
1.989821	2.000000	1.000000	
1.987719	1.989542	1.000000	
1.985674	1.998399	1.000000	
1.973986	2.000000	1.000000	
1.888565	1.987084	1.000000	
1.991077	1.996092	1.000000	
1.976759	1.997394	1.000000	
1.972057	1.995612	1.000000	
1.965604	1.978687	1.000000	
1.991060	1.994354	1.000000	
1.982678	1.998130	1.000000	
1.963033	1.979828	1.000000	
1.909937	1.979743	1.000000	
1.974550	1.997357	1.000000	
1.964290	1.995610	1.000000	
1.979586	1.993495	1.000000	
1.978682	1.997618	1.000000	
1.972755	1.977136	1.000000	
1.997136	1.998685	1.000000	
1.997137	1.998889	1.000000	
1.979376	1.984206	1.000000	
1.934502	1.992434	1.000000	
1.952003	1.987123	1.000000	
1.979353	1.983535	1.000000	
1.984808	2.000000	1.000000	
1.995185	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.973844	1.996841	1.000000	
1.963094	1.989317	1.000000	
1.955973	1.995035	1.000000	
1.952003	1.987123	1.000000	
1.994344	1.996828	1.000000	
1.980785	2.000000	1.000000	
1.968958	1.987115	1.000000	
1.914747	1.963490	1.000000	
1.947670	1.973535	1.000000	
1.986641	1.998508	1.000000	
1.991333	2.000000	1.000000	
1.959493	2.000000	1.000000	
1.964016	1.991108	1.000000	
1.947869	1.989366	1.000000	
1.906878	1.979723	1.000000	
1.984292	2.000000	1.000000	
1.973138	1.979577	1.000000	
1.965300	1.996089	1.000000	
1.952003	1.984060	1.000000	
1.993238	2.000000	1.000000	
1.989018	1.998777	1.000000	
1.927265	1.991100	1.000000	
1.917192	1.984008	1.000000	
1.917192	1.984008	1.000000	
1.948415	1.986764	1.000000	
1.956663	2.000000	1.000000	
1.977265	1.980560	1.000000	
1.963067	1.984044	1.000000	
1.943580	1.993493	1.000000	
1.991445	2.000000	1.000000	
1.995472	2.000000	1.000000	
1.987106	1.997619	1.000000	
1.939693	2.000000	1.000000	
1.982270	2.000000	1.000000	
1.973556	2.000000	1.000000	
1.987075	1.992426	1.000000	
1.996397	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.929459	1.992014	1.000000	
1.974378	1.997137	1.000000	
1.990978	1.992235	1.000000	
1.946639	1.985893	1.000000	
1.991051	2.000000	1.000000	
1.963359	1.992435	1.000000	
1.961737	1.996870	1.000000	
1.947169	1.984037	1.000000	
1.979376	1.984206	1.000000	
1.970942	2.000000	1.000000	
1.993005	2.000000	1.000000	
1.939085	2.000000	1.000000	
1.979710	1.995978	1.000000	
1.982973	2.000000	1.000000	
1.990546	1.992022	1.000000	
1.960089	2.000000	1.000000	
1.891007	1.987094	1.000000	
1.981966	1.997987	1.000000	
1.950136	1.994341	1.000000	
1.950442	1.987137	1.000000	
1.959644	1.966369	1.000000	
1.962383	1.971985	1.000000	
1.992115	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.970942	2.000000	1.000000	
1.964091	1.993495	1.000000	
1.994412	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.983276	2.000000	1.000000	
1.960720	2.000000	1.000000	
1.983979	1.991127	1.000000	
1.992411	1.995616	1.000000	
1.989354	1.995613	1.000000	
1.986927	1.988447	1.000000	
1.981375	1.998314	1.000000	
1.998474	2.000000	1.000000	
1.992227	2.000000	1.000000	
1.941953	1.989149	1.000000	
1.983163	1.984859	1.000000	
1.989358	1.996486	1.000000	
1.989358	1.996486	1.000000	
1.992223	1.999134	1.000000	
1.992117	1.992728	1.000000	
1.992459	1.993546	1.000000	
1.994522	2.000000	1.000000	
1.995054	1.996091	1.000000	
1.963443	1.984068	1.000000	
1.983993	1.996091	1.000000	
1.987122	1.994349	1.000000	
1.996757	2.000000	1.000000	
1.969114	1.993489	1.000000	
1.932906	1.992128	1.000000	
1.988541	2.000000	1.000000	
1.945851	1.993493	1.000000	
1.991617	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.991060	1.994354	1.000000	
1.983329	1.998140	1.000000	
1.995604	1.997620	1.000000	
1.943992	1.983973	1.000000	
1.983937	1.991123	1.000000	
1.986935	1.989512	1.000000	
1.917839	1.984015	1.000000	
1.834450	1.951068	1.000000	
1.982973	2.000000	1.000000	
1.994333	1.996407	1.000000	
1.987838	1.998688	1.000000	
1.981604	1.997946	1.000000	
1.990830	2.000000	1.000000	
1.978468	1.995038	1.000000	
1.997066	2.000000	1.000000	
1.962907	1.979769	1.000000	
1.872279	1.984005	1.000000	
1.947938	1.984047	1.000000	
1.987688	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.852088	1.900803	1.000000	
1.942569	1.993489	1.000000	
1.973100	1.987104	1.000000	
1.978148	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.970942	2.000000	0.000000	
1.926682	1.984034	0.000000	
1.947543	1.992433	0.000000	
1.916560	1.963400	0.000000	
1.980785	2.000000	0.000000	
1.948114	1.989383	1.000000	
1.891691	1.987098	1.000000	
1.991445	2.000000	1.000000	
1.971383	1.975107	1.000000	
1.987036	1.995620	1.000000	
1.991178	2.000000	1.000000	
1.983988	1.987036	1.000000	
1.857094	1.973297	1.000000	
1.986361	2.000000	1.000000	
1.970942	2.000000	1.000000	
1.954794	1.994874	1.000000	
1.990279	1.998917	1.000000	
1.980785	2.000000	1.000000	
1.996757	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.983877	1.989431	1.000000	
1.989821	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.976854	2.000000	1.000000	
1.990277	1.998917	1.000000	
1.978682	1.997618	1.000000	
1.992115	2.000000	1.000000	
1.994522	2.000000	1.000000	
1.962887	1.995873	1.000000	
1.986361	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.986613	1.996631	1.000000	
1.912068	1.947790	1.000000	
1.988338	1.998696	1.000000	
1.983968	1.995611	1.000000	
1.987102	1.994873	1.000000	
1.934866	1.983973	1.000000	
1.980785	2.000000	1.000000	
1.984514	1.998273	1.000000	
1.987102	1.994873	1.000000	
1.951057	2.000000	1.000000	
1.972415	1.979853	1.000000	
1.963278	1.989336	1.000000	
1.993238	2.000000	1.000000	
1.976664	1.997394	1.000000	
1.954223	1.991726	1.000000	
1.996195	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.990131	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.984074	1.996384	1.000000	
1.965926	2.000000	1.000000	
1.995098	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.978684	1.997618	1.000000	
1.992709	2.000000	1.000000	
1.994869	2.000000	1.000000	
1.990079	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.942073	1.993754	1.000000	
1.989387	1.992185	1.000000	
1.863075	1.979669	1.000000	
1.989264	1.990876	1.000000	
1.986628	2.000000	1.000000	
1.968770	1.996495	1.000000	
1.971538	1.996836	1.000000	
1.983329	1.998140	1.000000	
1.978717	1.997618	1.000000	
1.989782	2.000000	1.000000	
1.946990	1.987107	1.000000	
1.989821	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.986990	1.991130	1.000000	
1.990686	2.000000	1.000000	
1.961800	2.000000	1.000000	
1.926034	1.993656	1.000000	
1.945851	1.979555	1.000000	
1.973058	1.984097	1.000000	
1.987538	1.989546	1.000000	
1.988292	1.998696	1.000000	
1.933741	1.992433	1.000000	
1.988292	1.998696	1.000000	
1.993238	1.997139	1.000000	
1.916537	1.989333	1.000000	
1.919172	1.987056	1.000000	
1.984808	2.000000	1.000000	
1.981959	1.997987	1.000000	
1.942645	1.993490	1.000000	
1.993360	2.000000	1.000000	
1.963947	1.994875	1.000000	
1.987688	2.000000	1.000000	
1.976423	1.979926	1.000000	
1.974928	2.000000	1.000000	
1.895248	1.923405	1.000000	
1.994869	2.000000	1.000000	
1.962408	1.973648	1.000000	
1.986361	2.000000	0.000000	
1.994869	2.000000	0.000000	
1.997452	2.000000	0.000000	
1.951057	2.000000	0.000000	
1.904071	1.926682	0.000000	
1.993238	2.000000	0.000000	
1.993712	2.000000	0.000000	
1.988831	2.000000	0.000000	
1.959493	2.000000	0.000000	
1.968724	1.996494	0.000000	
1.987688	2.000000	0.000000	
1.987477	1.998604	0.000000	
1.997564	2.000000	0.000000	
1.991445	2.000000	0.000000	
1.960983	1.995609	0.000000	
1.969994	2.000000	0.000000	
1.991445	2.000000	0.000000	
1.986361	2.000000	0.000000	
1.990686	2.000000	0.000000	
1.983865	1.987159	0.000000	
1.984808	2.000000	0.000000	
1.961190	1.995609	0.000000	
1.982973	2.000000	0.000000	
1.976680	1.997394	0.000000	
1.983779	1.987238	1.000000	
1.976722	1.997394	1.000000	
1.968847	1.996997	1.000000	
1.965926	1.989532	1.000000	
1.988831	2.000000	1.000000	
1.942122	1.989386	1.000000	
1.987688	2.000000	1.000000	
1.917192	1.984008	1.000000	
1.963158	1.985541	1.000000	
1.992115	2.000000	1.000000	
1.965287	1.996089	1.000000	
1.979644	1.989404	1.000000	
1.979644	1.989404	1.000000	
1.963232	1.989380	1.000000	
1.992624	1.999179	1.000000	
1.908956	1.987104	1.000000	
1.985950	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.981719	2.000000	1.000000	
1.994036	2.000000	1.000000	
1.945802	1.973246	1.000000	
1.870434	1.963580	1.000000	
1.995960	1.999525	1.000000	
1.988831	2.000000	1.000000	
1.973667	1.990729	1.000000	
1.993330	1.999257	1.000000	
1.978689	1.997762	1.000000	
1.987688	2.000000	1.000000	
1.996337	2.000000	1.000000	
1.970901	1.984102	1.000000	
1.995974	2.000000	1.000000	
1.995974	2.000000	1.000000	
1.971798	1.996840	1.000000	
1.984808	2.000000	1.000000	
1.987105	1.993243	1.000000	
1.983270	2.000000	1.000000	
1.987105	1.993243	1.000000	
1.992115	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.963681	1.994343	1.000000	
1.987688	2.000000	1.000000	
1.959493	2.000000	1.000000	
1.987057	1.995039	1.000000	
1.988831	2.000000	1.000000	
1.971955	1.996841	1.000000	
1.974398	1.997137	1.000000	
1.923880	2.000000	1.000000	
1.995044	2.000000	1.000000	
1.995641	2.000000	1.000000	
1.996274	1.999503	1.000000	
1.994869	2.000000	1.000000	
1.996917	2.000000	1.000000	
1.995185	2.000000	1.000000	
1.963895	1.984080	1.000000	
1.978256	2.000000	1.000000	
1.997612	1.998064	1.000000	
1.978709	1.997618	1.000000	
1.989821	2.000000	1.000000	
1.871510	1.979703	1.000000	
1.949761	1.994339	1.000000	
1.951550	1.994341	1.000000	
1.973356	1.989399	1.000000	
1.979639	1.987181	1.000000	
1.919425	1.989290	1.000000	
1.993238	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.946433	1.979710	1.000000	
1.980785	2.000000	1.000000	
1.989651	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.985604	2.000000	1.000000	
1.973187	1.992437	1.000000	
1.973356	1.984061	1.000000	
1.984808	2.000000	1.000000	
1.971070	1.991107	1.000000	
1.858451	1.945744	1.000000	
1.960001	1.987132	1.000000	
1.980432	1.997814	1.000000	
1.973383	1.981270	1.000000	
1.994138	2.000000	0.000000	
1.994067	2.000000	0.000000	
1.982973	2.000000	0.000000	
1.945689	1.964077	0.000000	
1.995974	2.000000	1.000000	
1.984694	1.991133	1.000000	
1.989370	1.991091	1.000000	
1.962676	1.973944	1.000000	
1.922382	1.991094	1.000000	
1.965926	2.000000	1.000000	
1.972776	1.979923	1.000000	
1.974928	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.989343	1.994796	1.000000	
1.992709	2.000000	1.000000	
1.969599	2.000000	1.000000	
1.973092	1.984140	1.000000	
1.987688	2.000000	1.000000	
1.978676	1.997618	1.000000	
1.995035	1.996504	1.000000	
1.991155	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.994138	2.000000	1.000000	
1.941500	2.000000	1.000000	
1.963434	1.992918	1.000000	
1.983961	1.995038	1.000000	
1.987894	2.000000	1.000000	
1.987758	2.000000	1.000000	
1.961209	1.989378	1.000000	
1.980418	1.997814	1.000000	
1.994338	1.995616	1.000000	
1.988831	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.992717	2.000000	1.000000	
1.990686	2.000000	1.000000	
1.988807	1.993506	1.000000	
1.978148	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.976229	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.991041	1.993515	1.000000	
1.946066	1.979633	1.000000	
1.987688	2.000000	1.000000	
1.947832	1.989387	1.000000	
1.994869	2.000000	1.000000	
1.918507	1.987099	1.000000	
1.965979	1.995039	1.000000	
1.965319	1.983134	1.000000	
1.995734	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.994138	2.000000	1.000000	
1.870707	1.918302	1.000000	
1.973189	1.991106	1.000000	
1.978148	2.000000	1.000000	
1.951057	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.926682	1.973455	1.000000	
1.997392	1.998509	1.000000	
1.990290	1.996495	1.000000	
1.993238	2.000000	1.000000	
1.947516	1.973298	1.000000	
1.987688	2.000000	1.000000	
1.979849	1.997138	1.000000	
1.925394	1.991098	1.000000	
1.931271	1.982049	1.000000	
1.971827	1.996840	1.000000	
1.992438	1.996933	1.000000	
1.973919	1.997067	1.000000	
1.965086	1.996088	1.000000	
1.970942	2.000000	1.000000	
1.989676	1.998850	1.000000	
1.963345	1.993145	1.000000	
1.973245	1.993494	1.000000	
1.982973	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.995734	2.000000	1.000000	
1.979615	1.995037	1.000000	
1.908856	1.989373	1.000000	
1.980785	2.000000	1.000000	
1.977046	1.997395	1.000000	
1.977046	1.997395	1.000000	
1.973231	1.991099	1.000000	
1.900969	2.000000	1.000000	
1.994869	2.000000	0.000000	
1.954963	1.958758	0.000000	
1.963067	1.984044	0.000000	
1.992115	2.000000	0.000000	
1.983952	1.994345	0.000000	
1.973208	1.982111	0.000000	
1.991445	2.000000	0.000000	
1.989014	1.998777	0.000000	
1.965218	1.996089	0.000000	
1.966623	1.996043	0.000000	
1.956529	1.995036	0.000000	
1.973276	1.995036	0.000000	
1.993712	2.000000	0.000000	
1.996160	1.999573	0.000000	
1.987491	1.998607	0.000000	
1.974928	2.000000	0.000000	
1.980785	2.000000	0.000000	
1.986286	2.000000	0.000000	
1.968690	1.996494	0.000000	
1.915431	1.976843	0.000000	
1.988491	2.000000	0.000000	
1.989821	2.000000	1.000000	
1.991155	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.942679	1.993490	1.000000	
1.963518	1.992438	1.000000	
1.948971	1.993493	1.000000	
1.980785	2.000000	1.000000	
1.981963	1.997987	1.000000	
1.965345	1.996090	1.000000	
1.950136	1.994341	1.000000	
1.961731	1.990293	1.000000	
1.965800	1.995978	1.000000	
1.962907	1.979769	1.000000	
1.986361	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.983358	1.998141	1.000000	
1.974710	1.996655	1.000000	
1.977098	1.994242	1.000000	
1.973360	1.989381	1.000000	
1.979715	1.995612	1.000000	
1.973273	1.989384	1.000000	
1.986361	2.000000	1.000000	
1.973503	1.996495	1.000000	
1.994129	2.000000	1.000000	
1.976532	1.979932	1.000000	
1.984808	2.000000	1.000000	
1.990720	1.999022	1.000000	
1.986361	2.000000	1.000000	
1.993556	2.000000	1.000000	
1.997050	2.000000	1.000000	
1.992734	2.000000	1.000000	
1.985559	1.990729	1.000000	
1.977454	1.997595	1.000000	
1.926682	1.963902	1.000000	
1.983983	1.996362	1.000000	
1.995734	2.000000	1.000000	
1.952003	1.989387	1.000000	
1.996584	2.000000	1.000000	
1.996584	2.000000	1.000000	
1.973229	1.991107	1.000000	
1.947139	1.973665	1.000000	
1.992115	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.984027	1.996497	1.000000	
1.993478	2.000000	1.000000	
1.993830	1.999296	1.000000	
1.976694	1.997394	1.000000	
1.983330	1.998140	1.000000	
1.983329	1.998140	1.000000	
1.923880	2.000000	1.000000	
1.973286	1.991109	1.000000	
1.987520	2.000000	1.000000	
1.991187	2.000000	1.000000	
1.993485	1.995023	1.000000	
1.989329	1.993269	1.000000	
1.988576	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.988843	2.000000	1.000000	
1.974928	2.000000	1.000000	
1.930510	1.988871	1.000000	
1.986917	1.989476	1.000000	
1.989821	2.000000	1.000000	
1.986613	1.998508	1.000000	
1.986371	1.987759	1.000000	
1.986609	1.998508	1.000000	
1.988883	2.000000	1.000000	
1.983913	1.991119	1.000000	
1.963619	1.984032	1.000000	
1.989821	2.000000	1.000000	
1.981852	1.997986	1.000000	
1.993443	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.961518	1.995611	1.000000	
1.968084	1.996098	1.000000	
1.980785	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.971777	1.996840	1.000000	
1.990949	2.000000	1.000000	
1.970942	2.000000	1.000000	
1.998604	1.998779	1.000000	
1.986434	1.987719	1.000000	
1.985642	1.998399	1.000000	
1.990629	2.000000	1.000000	
1.992574	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.960276	1.996256	1.000000	
1.967242	2.000000	1.000000	
1.995185	2.000000	1.000000	
1.976928	2.000000	1.000000	
1.973556	2.000000	1.000000	
1.890899	1.987098	1.000000	
1.920205	1.986416	1.000000	
1.992681	2.000000	1.000000	
1.992255	2.000000	1.000000	
1.900969	2.000000	0.000000	
1.992115	2.000000	0.000000	
1.906968	1.989361	0.000000	
1.949948	1.994341	0.000000	
1.984808	2.000000	0.000000	
1.994138	2.000000	0.000000	
1.987688	2.000000	0.000000	
1.995141	2.000000	1.000000	
1.978423	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.988785	2.000000	1.000000	
1.955870	1.995034	1.000000	
1.982973	2.000000	1.000000	
1.986344	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.979586	1.993495	1.000000	
1.995734	2.000000	1.000000	
1.984554	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.992120	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.992115	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.988858	2.000000	1.000000	
1.989672	1.998850	1.000000	
1.964348	1.995610	1.000000	
1.994594	2.000000	1.000000	
1.964140	1.995976	1.000000	
1.969076	1.996495	1.000000	
1.994522	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.986112	1.997148	1.000000	
1.989821	2.000000	1.000000	
1.983960	1.996492	1.000000	
1.989718	2.000000	1.000000	
1.946958	1.989375	1.000000	
1.983529	2.000000	1.000000	
1.976144	1.997333	1.000000	
1.933036	1.973457	1.000000	
1.993712	2.000000	1.000000	
1.963295	1.991100	1.000000	
1.971848	1.996840	1.000000	
1.990686	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.963603	1.994342	1.000000	
1.988831	2.000000	1.000000	
1.948672	1.989340	1.000000	
1.934502	1.992434	1.000000	
1.983898	1.989426	1.000000	
1.993200	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.979917	1.987113	1.000000	
1.919676	1.987104	1.000000	
1.971366	1.989263	1.000000	
1.978698	1.997617	1.000000	
1.988057	2.000000	1.000000	
1.971432	1.984173	1.000000	
1.972971	1.984084	1.000000	
1.948236	1.992166	1.000000	
1.974928	2.000000	1.000000	
1.980422	1.997814	1.000000	
1.985643	1.998399	1.000000	
1.949864	1.994309	1.000000	
1.980785	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.978148	2.000000	1.000000	
1.992290	2.000000	1.000000	
1.951057	2.000000	1.000000	
1.948483	1.993491	1.000000	
1.991445	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.985613	1.998396	1.000000	
1.985307	1.998392	1.000000	
1.961257	1.995610	1.000000	
1.950335	1.952003	1.000000	
1.977453	1.997470	1.000000	
1.939693	2.000000	1.000000	
1.993238	2.000000	1.000000	
1.986361	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.982973	2.000000	1.000000	
1.973101	1.987132	1.000000	
1.978664	1.997618	1.000000	
1.986361	2.000000	1.000000	
1.961089	1.995610	1.000000	
1.990868	2.000000	1.000000	
1.969161	1.994339	1.000000	
1.984808	2.000000	1.000000	
1.994138	2.000000	1.000000	
1.949875	1.994340	1.000000	
1.960875	1.995608	1.000000	
1.994138	2.000000	1.000000	
1.962755	1.973716	1.000000	
1.973384	1.979835	1.000000	
1.960848	1.995599	1.000000	
1.996584	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.904329	1.949077	1.000000	
1.983143	1.997619	1.000000	
1.977396	2.000000	1.000000	
1.979690	1.996841	1.000000	
1.983949	1.993498	1.000000	
1.987045	1.993501	1.000000	
1.871510	1.979703	1.000000	
1.984050	1.995479	1.000000	
1.964120	1.992443	1.000000	
1.984808	2.000000	1.000000	
1.949847	1.994340	1.000000	
1.942897	1.993490	1.000000	
1.866025	2.000000	1.000000	
1.986621	1.998508	1.000000	
1.974928	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.980785	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.972639	1.979900	1.000000	
1.978148	2.000000	1.000000	
1.990483	2.000000	1.000000	
1.979685	1.989414	1.000000	
1.995185	2.000000	1.000000	
1.985644	1.998399	1.000000	
1.978692	1.997762	1.000000	
1.989550	2.000000	1.000000	
1.947515	1.991932	1.000000	
1.996124	2.000000	1.000000	
1.947709	1.976043	1.000000	
1.985462	2.000000	1.000000	
1.996397	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.947298	1.973408	0.000000	
1.992115	2.000000	0.000000	
1.989821	2.000000	0.000000	
1.981959	1.997987	0.000000	
1.974427	1.997137	0.000000	
1.993712	2.000000	0.000000	
1.995472	2.000000	0.000000	
1.934811	1.992436	0.000000	
1.989821	2.000000	0.000000	
1.986361	2.000000	0.000000	
1.983014	1.998104	1.000000	
1.993712	2.000000	1.000000	
1.989821	2.000000	1.000000	
1.991445	2.000000	1.000000	
1.988831	2.000000	1.000000	
1.979678	1.994877	1.000000	
1.997664	2.000000	1.000000	
1.996413	1.999576	1.000000	
1.920702	1.979532	1.000000	
1.990686	2.000000	1.000000	
1.992709	2.000000	1.000000	
1.993712	2.000000	1.000000	
1.991058	2.000000	1.000000	
1.984808	2.000000	1.000000	
1.994869	2.000000	1.000000	
1.979742	1.997138	1.000000	
1.946193	1.973408	1.000000	
1.987688	2.000000	1.000000	
1.971811	1.996840	1.000000	
1.996917	2.000000	1.000000	
1.983926	1.992444	1.000000	
1.998583	2.000000	1.000000	
1.973964	1.997067	1.000000	
1.994343	1.999087	1.000000	
1.989354	1.996841	1.000000	
1.994499	2.000000	1.000000	
1.986923	1.989494	1.000000	
1.992841	1.998834	1.000000	
1.996397	2.000000	1.000000	
1.983730	1.995471	1.000000	
1.997358	1.999364	1.000000	
1.996092	1.999364	1.000000	
1.987750	2.000000	1.000000	
1.993238	2.000000	1.000000	
1.982898	1.991398	1.000000	
1.983815	1.987245	1.000000	
1.961190	1.995609	1.000000	
1.993712	2.000000	1.000000	
1.993250	1.993718	1.000000	
1.947430	1.989380	1.000000	
1.991445	2.000000	1.000000	
1.974447	1.997137	1.000000	
1.965416	1.996090	1.000000	
1.979403	1.997785	1.000000	
1.992115	2.000000	1.000000	
1.992940	1.997393	1.000000	
1.988327	1.998858	1.000000	
1.966766	1.996091	1.000000	
1.992058	2.000000	1.000000	
1.987688	2.000000	1.000000	
1.986574	1.994349	1.000000	
1.993712	2.000000	1.000000	
1.963789	1.994343	1.000000	
1.997815	1.999529	1.000000	
1.997815	1.999529	1.000000	
1.989839	2.000000	1.000000	
1.974431	1.997137	1.000000	
1.984100	1.997138	1.000000	
1.988928	2.000000	1.000000	
1.947175	1.991097	1.000000	
1.995974	2.000000	1.000000	
1.998304	2.000000	1.000000	
1.963193	1.973531	1.000000	
1.989821	2.000000	0.000000	
1.968740	1.996495	0.000000	
1.873819	1.963556	0.000000	
1.812742	1.947081	0.000000	
1.965177	1.996089	0.000000	
1.974387	1.997137	0.000000	
1.933241	1.992429	0.000000	
1.969076	1.996495	0.000000	
1.974398	1.997137	0.000000	
1.986361	2.000000	1.000000	
1.979645	1.996090	1.000000	
1.978148	2.000000	1.000000	
1.996492	1.998509	1.000000	
1.863978	1.983988	1.000000	
1.977693	1.998139	1.000000	
